Reporter Name,Partner Name,Trade Flow,Product Group,Value
St. Vincent and the Grenadines,Mexico,Export,Mach and Elec,0.0
St. Vincent and the Grenadines,Latvia,Export,Wood,0.0
St. Vincent and the Grenadines,Luxembourg,Export,Plastic or Rubber,0.0
St. Vincent and the Grenadines,Luxembourg,Export,Fuels,0.0
St. Vincent and the Grenadines,Luxembourg,Export,Chemicals,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Wood,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Textiles and Clothing,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Plastic or Rubber,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Minerals,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Mach and Elec,0.0
St. Vincent and the Grenadines,St. Lucia,Export,Fuels,0.0
St. Vincent and the Grenadines,Singapore,Import,Fuels,20523.536
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,8069.429
St. Vincent and the Grenadines,United States,Import,Wood,6347.009
St. Vincent and the Grenadines,United States,Import,Mach and Elec,5798.055
St. Vincent and the Grenadines,Cote d'Ivoire,Import,Fuels,4895.43
St. Vincent and the Grenadines,Greece,Import,Fuels,4340.98
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Food Products,4291.8809999999985
St. Vincent and the Grenadines,United States,Import,Animal,3939.975
St. Vincent and the Grenadines,United Kingdom,Import,Mach and Elec,2982.4350000000004
St. Vincent and the Grenadines,United Kingdom,Import,Animal,2787.875
St. Vincent and the Grenadines,China,Import,Fuels,2425.9770000000008
St. Vincent and the Grenadines,South Africa,Import,Fuels,2275.416
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Chemicals,2153.449
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Minerals,1937.872
St. Vincent and the Grenadines,United States,Import,Food Products,1857.3829999999998
Fm Sudan,Saudi Arabia,Export,Animal,43733.883000000016
Fm Sudan,China,Export,Textiles and Clothing,22164.933
Fm Sudan,Thailand,Export,Textiles and Clothing,12683.741000000002
Fm Sudan,Italy,Export,Textiles and Clothing,7963.058000000001
Fm Sudan,United Arab Emirates,Export,Textiles and Clothing,6433.826999999998
Fm Sudan,United Kingdom,Export,Food Products,5272.802
Fm Sudan,Somalia,Export,Food Products,3852.141
Fm Sudan,Jordan,Export,Animal,3380.428
Fm Sudan,United Arab Emirates,Export,Animal,3193.867
Fm Sudan,Djibouti,Export,Food Products,3119.14
Fm Sudan,Yemen,Export,Food Products,2449.927
Fm Sudan,Germany,Export,Textiles and Clothing,2217.369
Fm Sudan,Turkey,Export,Textiles and Clothing,1993.312
Fm Sudan,Belgium-Luxembourg,Export,Textiles and Clothing,1450.879
Fm Sudan,Saudi Arabia,Export,Food Products,1389.7320000000002
Fm Sudan,United Kingdom,Import,Mach and Elec,39553.554
Fm Sudan,Germany,Import,Mach and Elec,29976.171000000002
Fm Sudan,United States,Import,Mach and Elec,24287.915
Fm Sudan,Romania,Import,Chemicals,21364.0
Fm Sudan,China,Import,Mach and Elec,13598.033
Fm Sudan,France,Import,Chemicals,13244.543
Fm Sudan,United Kingdom,Import,Chemicals,12496.668
Fm Sudan,Saudi Arabia,Import,Textiles and Clothing,12031.211
Fm Sudan,Netherlands,Import,Chemicals,11981.985999999995
Fm Sudan,Germany,Import,Chemicals,10941.113000000001
Fm Sudan,France,Import,Mach and Elec,10483.750999999998
Fm Sudan,Switzerland,Import,Chemicals,10371.941000000004
Fm Sudan,"Korea, Rep.",Import,Mach and Elec,9982.674
Fm Sudan,Saudi Arabia,Import,Plastic or Rubber,9731.19
Fm Sudan,Italy,Import,Mach and Elec,9511.235
Suriname,Norway,Export,Chemicals,100549.144
Suriname,United States,Export,Chemicals,78233.856
Suriname,Japan,Export,Animal,41301.391
Suriname,Netherlands,Export,Chemicals,36575.798
Suriname,Trinidad and Tobago,Export,Fuels,11901.667
Suriname,Russian Federation,Export,Chemicals,11418.706
Suriname,France,Export,Chemicals,6260.401
Suriname,France,Export,Animal,6057.142
Suriname,Brazil,Export,Chemicals,4732.078
Suriname,Panama,Export,Chemicals,3065.0959999999995
Suriname,Netherlands,Export,Animal,2972.6020000000008
Suriname,United States,Export,Animal,1912.369
Suriname,Liberia,Export,Chemicals,1532.6
Suriname,United States,Export,Mach and Elec,1309.8339999999996
Suriname,France,Export,Wood,1276.003
Suriname,Venezuela,Import,Fuels,83828.232
Suriname,United States,Import,Mach and Elec,55412.24
Suriname,United States,Import,Chemicals,49120.56899999999
Suriname,Trinidad and Tobago,Import,Fuels,45157.78
Suriname,Netherlands,Import,Mach and Elec,19042.589
Suriname,United States,Import,Food Products,10860.709
Suriname,Italy,Import,Mach and Elec,9947.508
Suriname,Trinidad and Tobago,Import,Food Products,7552.215
Suriname,United States,Import,Animal,7364.460999999998
Suriname,United Kingdom,Import,Food Products,7167.159000000002
Suriname,United States,Import,Plastic or Rubber,6251.04
Suriname,Netherlands,Import,Food Products,6249.802
Suriname,Brazil,Import,Food Products,5742.2710000000025
Suriname,Netherlands,Import,Chemicals,5733.596
Suriname,Trinidad and Tobago,Import,Chemicals,5445.566000000002
Swaziland,Afghanistan,Export,Chemicals,0.0
Swaziland,Malawi,Export,Mach and Elec,0.0
Swaziland,Malawi,Export,Wood,0.0
Swaziland,Malaysia,Export,Food Products,0.0
Swaziland,Namibia,Export,Animal,0.0
Swaziland,Namibia,Export,Chemicals,0.0
Swaziland,Namibia,Export,Food Products,0.0
Swaziland,Namibia,Export,Mach and Elec,0.0
Swaziland,Namibia,Export,Plastic or Rubber,0.0
Swaziland,Namibia,Export,Textiles and Clothing,0.0
Swaziland,Namibia,Export,Wood,0.0
Swaziland,Nigeria,Export,Chemicals,0.0
Swaziland,Nigeria,Export,Food Products,0.0
Swaziland,Nigeria,Export,Mach and Elec,0.0
Swaziland,Netherlands,Export,Animal,0.0
Swaziland,Albania,Import,Food Products,0.0
Swaziland,Namibia,Import,Minerals,0.0
Swaziland,Namibia,Import,Textiles and Clothing,0.0
Swaziland,Namibia,Import,Wood,0.0
Swaziland,New Caledonia,Import,Mach and Elec,0.0
Swaziland,Niger,Import,Food Products,0.0
Swaziland,Niger,Import,Textiles and Clothing,0.0
Swaziland,Nigeria,Import,Chemicals,0.0
Swaziland,Nigeria,Import,Food Products,0.0
Swaziland,Nigeria,Import,Fuels,0.0
Swaziland,Nigeria,Import,Mach and Elec,0.0
Swaziland,Nigeria,Import,Minerals,0.0
Swaziland,Nigeria,Import,Plastic or Rubber,0.0
Swaziland,Nigeria,Import,Textiles and Clothing,0.0
Swaziland,Nigeria,Import,Wood,0.0
Sweden,Germany,Export,Wood,2564103.7890000003
Sweden,United States,Export,Mach and Elec,2401294.592
Sweden,Germany,Export,Mach and Elec,2110730.3680000002
Sweden,United Kingdom,Export,Wood,2077613.6809999999
Sweden,United Kingdom,Export,Mach and Elec,1923499.584
Sweden,Norway,Export,Mach and Elec,1569609.0880000002
Sweden,Finland,Export,Mach and Elec,1367552.576
Sweden,Japan,Export,Mach and Elec,1276045.456
Sweden,Netherlands,Export,Mach and Elec,1205265.792
Sweden,Belgium-Luxembourg,Export,Mach and Elec,1194872.16
Sweden,China,Export,Mach and Elec,1150730.624
Sweden,Denmark,Export,Mach and Elec,1087325.792
Sweden,Norway,Export,Wood,1061925.751
Sweden,Netherlands,Export,Wood,1049628.153
Sweden,France,Export,Mach and Elec,1042633.056
Sweden,Germany,Import,Mach and Elec,4342282.496
Sweden,United Kingdom,Import,Mach and Elec,2438821.12
Sweden,Norway,Import,Fuels,1695790.4640000004
Sweden,United States,Import,Mach and Elec,1502974.8480000002
Sweden,France,Import,Mach and Elec,1347017.216
Sweden,Finland,Import,Mach and Elec,1335055.488
Sweden,Denmark,Import,Mach and Elec,1123772.672
Sweden,Netherlands,Import,Mach and Elec,1070767.84
Sweden,Italy,Import,Mach and Elec,937654.976
Sweden,France,Import,Chemicals,896499.0389999999
Sweden,Germany,Import,Chemicals,857251.054
Sweden,Japan,Import,Mach and Elec,761715.9680000001
Sweden,Germany,Import,Plastic or Rubber,724223.4559999999
Sweden,United Kingdom,Import,Chemicals,717122.568
Sweden,Russian Federation,Import,Fuels,712662.5279999998
Switzerland,Germany,Export,Mach and Elec,6170909.44
Switzerland,Germany,Export,Chemicals,3306854.368
Switzerland,France,Export,Chemicals,2376834.253
Switzerland,United States,Export,Mach and Elec,2182582.4
Switzerland,United States,Export,Chemicals,1877251.001
Switzerland,Italy,Export,Chemicals,1801036.9
Switzerland,France,Export,Mach and Elec,1799643.264
Switzerland,Italy,Export,Mach and Elec,1351851.136
Switzerland,United Kingdom,Export,Mach and Elec,1230776.7680000002
Switzerland,Japan,Export,Chemicals,1157285.07
Switzerland,United Kingdom,Export,Chemicals,1145459.811
Switzerland,Germany,Export,Plastic or Rubber,1099648.152
Switzerland,Germany,Export,Wood,870338.9920000002
Switzerland,Germany,Export,Textiles and Clothing,797141.225
Switzerland,Netherlands,Export,Mach and Elec,754316.1120000002
Switzerland,Germany,Import,Mach and Elec,6601131.52
Switzerland,Germany,Import,Chemicals,2880668.14
Switzerland,Russian Federation,Import,Fuels,2296536.832
Switzerland,France,Import,Chemicals,1778545.435
Switzerland,Germany,Import,Wood,1712787.561
Switzerland,France,Import,Fuels,1623474.176
Switzerland,Italy,Import,Mach and Elec,1589884.128
Switzerland,France,Import,Mach and Elec,1540619.36
Switzerland,Germany,Import,Plastic or Rubber,1499776.688
Switzerland,United States,Import,Mach and Elec,1435514.944
Switzerland,Germany,Import,Textiles and Clothing,1357767.6870000002
Switzerland,United Kingdom,Import,Mach and Elec,1148207.072
Switzerland,Italy,Import,Textiles and Clothing,1021876.7509999999
Switzerland,Italy,Import,Chemicals,1021854.6779999998
Switzerland,United Kingdom,Import,Chemicals,671885.765
Syrian Arab Republic,Aruba,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Malaysia,Export,Wood,0.0
Syrian Arab Republic,Namibia,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Chemicals,0.0
Syrian Arab Republic,Niger,Export,Food Products,0.0
Syrian Arab Republic,Niger,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Niger,Export,Wood,0.0
Syrian Arab Republic,Nigeria,Export,Chemicals,0.0
Syrian Arab Republic,Nigeria,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Fuels,0.0
Syrian Arab Republic,Nigeria,Export,Mach and Elec,0.0
Syrian Arab Republic,Nigeria,Export,Minerals,0.0
Syrian Arab Republic,Nigeria,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Italy,Import,Mach and Elec,215789.24
Syrian Arab Republic,Germany,Import,Mach and Elec,189752.768
Syrian Arab Republic,Japan,Import,Mach and Elec,150375.628
Syrian Arab Republic,France,Import,Mach and Elec,107578.152
Syrian Arab Republic,Turkey,Import,Textiles and Clothing,99157.89300000001
Syrian Arab Republic,United States,Import,Mach and Elec,90894.875
Syrian Arab Republic,"Korea, Rep.",Import,Textiles and Clothing,78451.72700000001
Syrian Arab Republic,United Kingdom,Import,Mach and Elec,65870.60800000001
Syrian Arab Republic,China,Import,Mach and Elec,65195.222
Syrian Arab Republic,Belgium-Luxembourg,Import,Food Products,58377.20400000001
Syrian Arab Republic,Saudi Arabia,Import,Plastic or Rubber,52076.799000000006
Syrian Arab Republic,"Korea, Rep.",Import,Mach and Elec,50567.22100000001
Syrian Arab Republic,France,Import,Food Products,49679.29000000001
Syrian Arab Republic,Turkey,Import,Mach and Elec,49457.674000000006
Syrian Arab Republic,Germany,Import,Chemicals,42423.012
Tajikistan,Austria,Export,Mach and Elec,0.0
Tajikistan,Poland,Export,Textiles and Clothing,0.0
Tajikistan,Russian Federation,Export,Fuels,0.0
Tajikistan,Russian Federation,Export,Food Products,0.0
Tajikistan,Russian Federation,Export,Chemicals,0.0
Tajikistan,Russian Federation,Export,Animal,0.0
Tajikistan,Romania,Export,Textiles and Clothing,0.0
Tajikistan,Portugal,Export,Textiles and Clothing,0.0
Tajikistan,Netherlands,Export,Mach and Elec,0.0
Tajikistan,Russian Federation,Export,Minerals,0.0
Tajikistan,Latvia,Export,Textiles and Clothing,0.0
Tajikistan,Latvia,Export,Food Products,0.0
Tajikistan,Kyrgyz Republic,Export,Wood,0.0
Tajikistan,Kyrgyz Republic,Export,Textiles and Clothing,0.0
Tajikistan,Kyrgyz Republic,Export,Minerals,0.0
Tajikistan,Russian Federation,Import,Minerals,37222.036
Tajikistan,Russian Federation,Import,Mach and Elec,28910.702
Tajikistan,Russian Federation,Import,Chemicals,27564.63900000001
Tajikistan,Bulgaria,Import,Food Products,21770.653
Tajikistan,Kazakhstan,Import,Fuels,16585.099
Tajikistan,Kazakhstan,Import,Food Products,7511.496
Tajikistan,Germany,Import,Food Products,7272.63
Tajikistan,Russian Federation,Import,Textiles and Clothing,6947.515000000001
Tajikistan,Russian Federation,Import,Plastic or Rubber,6895.009
Tajikistan,Russian Federation,Import,Wood,5848.449000000001
Tajikistan,Hungary,Import,Chemicals,5234.0
Tajikistan,France,Import,Mach and Elec,3928.868
Tajikistan,Ukraine,Import,Chemicals,3789.306
Tajikistan,Russian Federation,Import,Fuels,3604.367
Tajikistan,Kyrgyz Republic,Import,Fuels,3509.2990000000004
Tanzania,Aruba,Export,Mach and Elec,0.0
Tanzania,Nicaragua,Export,Mach and Elec,0.0
Tanzania,Netherlands,Export,Food Products,0.0
Tanzania,Netherlands,Export,Chemicals,0.0
Tanzania,Netherlands,Export,Animal,0.0
Tanzania,Niue,Export,Animal,0.0
Tanzania,Nicaragua,Export,Wood,0.0
Tanzania,Nicaragua,Export,Textiles and Clothing,0.0
Tanzania,Nicaragua,Export,Plastic or Rubber,0.0
Tanzania,Nicaragua,Export,Animal,0.0
Tanzania,Nigeria,Export,Animal,0.0
Tanzania,Nigeria,Export,Wood,0.0
Tanzania,Nigeria,Export,Textiles and Clothing,0.0
Tanzania,Nigeria,Export,Plastic or Rubber,0.0
Tanzania,Nigeria,Export,Minerals,0.0
Tanzania,United Kingdom,Import,Mach and Elec,41545.422
Tanzania,South Africa,Import,Fuels,30109.76
Tanzania,South Africa,Import,Mach and Elec,25394.189
Tanzania,South Africa,Import,Chemicals,24535.85300000001
Tanzania,Italy,Import,Mach and Elec,20710.895
Tanzania,United States,Import,Mach and Elec,18626.434
Tanzania,South Africa,Import,Food Products,18412.481
Tanzania,Thailand,Import,Textiles and Clothing,18197.622
Tanzania,Japan,Import,Mach and Elec,16524.483
Tanzania,Thailand,Import,Food Products,15822.079
Tanzania,India,Import,Textiles and Clothing,15225.305999999995
Tanzania,United Kingdom,Import,Chemicals,14390.626
Tanzania,Germany,Import,Mach and Elec,14244.776000000002
Tanzania,United Kingdom,Import,Textiles and Clothing,13806.247
Tanzania,United States,Import,Textiles and Clothing,12614.045000000002
Thailand,Singapore,Export,Mach and Elec,4938241.7919999985
Thailand,United States,Export,Mach and Elec,3776713.856
Thailand,Japan,Export,Mach and Elec,3010515.4560000002
Thailand,United States,Export,Textiles and Clothing,1391016.9310000006
Thailand,Japan,Export,Animal,1210419.285
Thailand,Japan,Export,Food Products,1097360.52
Thailand,Japan,Export,Plastic or Rubber,917106.048
Thailand,Malaysia,Export,Mach and Elec,874672.8319999998
Thailand,"Hong Kong, China",Export,Mach and Elec,858457.056
Thailand,United States,Export,Food Products,853381.598
Thailand,Netherlands,Export,Mach and Elec,826044.192
Thailand,United Kingdom,Export,Mach and Elec,781299.6799999998
Thailand,Japan,Export,Textiles and Clothing,605258.374
Thailand,United States,Export,Plastic or Rubber,577583.728
Thailand,China,Export,Plastic or Rubber,539431.944
Thailand,Japan,Import,Mach and Elec,8909774.336000001
Thailand,Singapore,Import,Mach and Elec,4184479.488
Thailand,United States,Import,Mach and Elec,3251320.704
Thailand,Germany,Import,Mach and Elec,1906740.416
Thailand,Malaysia,Import,Mach and Elec,1344635.0720000002
Thailand,Japan,Import,Chemicals,1019288.907
Thailand,Malaysia,Import,Fuels,890126.016
Thailand,"Hong Kong, China",Import,Mach and Elec,848946.0160000002
Thailand,"Korea, Rep.",Import,Mach and Elec,837432.608
Thailand,Italy,Import,Mach and Elec,821961.5440000001
Thailand,Singapore,Import,Fuels,779409.728
Thailand,Japan,Import,Plastic or Rubber,761147.2
Thailand,Singapore,Import,Chemicals,657590.699
Thailand,Philippines,Import,Mach and Elec,628781.12
Thailand,United States,Import,Chemicals,587943.209
Togo,Canada,Export,Minerals,31587.012
Togo,Brazil,Export,Textiles and Clothing,21159.444
Togo,South Africa,Export,Minerals,14933.487
Togo,Nigeria,Export,Fuels,13611.682
Togo,Philippines,Export,Minerals,11907.895
Togo,Ghana,Export,Textiles and Clothing,11387.113000000001
Togo,Thailand,Export,Textiles and Clothing,10814.334
Togo,Malaysia,Export,Textiles and Clothing,9984.025
Togo,Benin,Export,Food Products,8141.769999999998
Togo,Russian Federation,Export,Food Products,7920.479
Togo,Unspecified,Export,Fuels,6693.227
Togo,Indonesia,Export,Textiles and Clothing,5988.376
Togo,Spain,Export,Minerals,5631.482
Togo,Ghana,Export,Fuels,5561.12
Togo,Greece,Export,Minerals,5475.71
Togo,"Hong Kong, China",Import,Textiles and Clothing,48876.703
Togo,China,Import,Textiles and Clothing,46541.37300000001
Togo,Cote d'Ivoire,Import,Fuels,36280.596
Togo,France,Import,Mach and Elec,24705.801
Togo,India,Import,Textiles and Clothing,22528.612
Togo,Ghana,Import,Fuels,16820.808
Togo,France,Import,Chemicals,16800.093
Togo,Thailand,Import,Textiles and Clothing,16277.175
Togo,France,Import,Food Products,15295.255
Togo,Cote d'Ivoire,Import,Chemicals,12519.25
Togo,"Korea, Rep.",Import,Textiles and Clothing,11416.881
Togo,United Kingdom,Import,Textiles and Clothing,11228.252
Togo,United Kingdom,Import,Chemicals,11199.666000000001
Togo,Netherlands,Import,Textiles and Clothing,10500.265
Togo,France,Import,Wood,7277.644999999998
Tokelau,Australia,Import,Mach and Elec,662.8580000000002
Tokelau,South Africa,Import,Mach and Elec,379.941
Tokelau,Japan,Import,Mach and Elec,231.334
Tokelau,United States,Import,Mach and Elec,210.24200000000002
Tokelau,French Polynesia,Import,Mach and Elec,136.116
Tokelau,India,Import,Chemicals,131.726
Tokelau,Malaysia,Import,Food Products,42.594
Tokelau,Malaysia,Import,Plastic or Rubber,31.74
Tokelau,French Polynesia,Import,Plastic or Rubber,20.042
Tokelau,French Polynesia,Import,Chemicals,12.003
Tokelau,India,Import,Textiles and Clothing,10.358
Tokelau,Canada,Import,Textiles and Clothing,3.683
Tokelau,United States,Import,Textiles and Clothing,3.301
Tokelau,"Macedonia, FYR",Import,Chemicals,0.0
Tokelau,New Zealand,Import,Mach and Elec,0.0
Tonga,United Arab Emirates,Export,Animal,0.0
Tonga,Kiribati,Export,Food Products,0.0
Tonga,Nauru,Export,Chemicals,0.0
Tonga,Nauru,Export,Mach and Elec,0.0
Tonga,Nauru,Export,Textiles and Clothing,0.0
Tonga,Nauru,Export,Wood,0.0
Tonga,New Zealand,Export,Animal,0.0
Tonga,New Zealand,Export,Chemicals,0.0
Tonga,New Zealand,Export,Food Products,0.0
Tonga,New Zealand,Export,Fuels,0.0
Tonga,New Zealand,Export,Mach and Elec,0.0
Tonga,New Zealand,Export,Minerals,0.0
Tonga,New Zealand,Export,Plastic or Rubber,0.0
Tonga,New Zealand,Export,Textiles and Clothing,0.0
Tonga,New Zealand,Export,Wood,0.0
Tonga,New Zealand,Import,Animal,5158.218
Tonga,New Zealand,Import,Food Products,4748.7159999999985
Tonga,New Zealand,Import,Mach and Elec,2614.486
Tonga,United Kingdom,Import,Textiles and Clothing,2593.4580000000005
Tonga,New Zealand,Import,Wood,2479.896
Tonga,Australia,Import,Food Products,1996.7779999999998
Tonga,Australia,Import,Mach and Elec,1967.857
Tonga,New Zealand,Import,Chemicals,1700.7630000000006
Tonga,United States,Import,Animal,1548.5559999999994
Tonga,United States,Import,Wood,1306.0120000000004
Tonga,United States,Import,Food Products,1293.808
Tonga,United Kingdom,Import,Mach and Elec,1180.078
Tonga,Japan,Import,Mach and Elec,1172.73
Tonga,New Zealand,Import,Plastic or Rubber,675.096
Tonga,Australia,Import,Animal,545.005
Trinidad and Tobago,United States,Export,Fuels,718139.6479999998
Trinidad and Tobago,United States,Export,Chemicals,349375.8040000001
Trinidad and Tobago,Jamaica,Export,Fuels,145958.992
Trinidad and Tobago,France,Export,Fuels,74872.848
Trinidad and Tobago,Suriname,Export,Fuels,45157.78
Trinidad and Tobago,France,Export,Chemicals,40343.742
Trinidad and Tobago,Barbados,Export,Fuels,38552.68
Trinidad and Tobago,Jamaica,Export,Food Products,33625.5
Trinidad and Tobago,Canada,Export,Fuels,31494.802000000003
Trinidad and Tobago,Netherlands Antilles,Export,Fuels,26773.214
Trinidad and Tobago,Guyana,Export,Fuels,26594.51
Trinidad and Tobago,Dominican Republic,Export,Fuels,24795.944
Trinidad and Tobago,United Kingdom,Export,Food Products,23923.484
Trinidad and Tobago,United Kingdom,Export,Chemicals,19161.621
Trinidad and Tobago,Brazil,Export,Fuels,18590.468
Trinidad and Tobago,United States,Import,Mach and Elec,198283.632
Trinidad and Tobago,Colombia,Import,Fuels,127296.896
Trinidad and Tobago,Venezuela,Import,Fuels,121356.528
Trinidad and Tobago,United States,Import,Chemicals,56083.972
Trinidad and Tobago,Brazil,Import,Minerals,37982.604
Trinidad and Tobago,United States,Import,Wood,36216.525
Trinidad and Tobago,United States,Import,Plastic or Rubber,34790.114
Trinidad and Tobago,United States,Import,Fuels,32582.724
Trinidad and Tobago,United Kingdom,Import,Mach and Elec,30931.256
Trinidad and Tobago,United States,Import,Food Products,24219.601000000002
Trinidad and Tobago,United Kingdom,Import,Chemicals,19789.398999999998
Trinidad and Tobago,Canada,Import,Mach and Elec,15445.676
Trinidad and Tobago,Germany,Import,Mach and Elec,13045.435
Trinidad and Tobago,Brazil,Import,Food Products,12493.516000000001
Trinidad and Tobago,Gabon,Import,Fuels,12183.163
Tunisia,France,Export,Textiles and Clothing,808151.3709999998
Tunisia,Germany,Export,Textiles and Clothing,558553.338
Tunisia,Italy,Export,Textiles and Clothing,460222.1860000001
Tunisia,Belgium-Luxembourg,Export,Textiles and Clothing,361693.579
Tunisia,Italy,Export,Fuels,239000.336
Tunisia,Germany,Export,Mach and Elec,212885.097
Tunisia,France,Export,Mach and Elec,173715.796
Tunisia,Netherlands,Export,Textiles and Clothing,149396.613
Tunisia,France,Export,Fuels,125921.704
Tunisia,India,Export,Chemicals,118356.568
Tunisia,Italy,Export,Chemicals,101625.598
Tunisia,France,Export,Chemicals,90049.51699999998
Tunisia,Spain,Export,Fuels,83770.024
Tunisia,Unspecified,Export,Textiles and Clothing,75021.024
Tunisia,Italy,Export,Animal,46071.194
Tunisia,France,Import,Textiles and Clothing,527976.481
Tunisia,France,Import,Mach and Elec,472865.168
Tunisia,Italy,Import,Textiles and Clothing,414059.5120000001
Tunisia,Germany,Import,Textiles and Clothing,367581.12299999996
Tunisia,Italy,Import,Mach and Elec,351669.31200000003
Tunisia,Germany,Import,Mach and Elec,276349.224
Tunisia,Belgium-Luxembourg,Import,Textiles and Clothing,206057.413
Tunisia,France,Import,Chemicals,199638.113
Tunisia,Italy,Import,Fuels,155203.136
Tunisia,Netherlands,Import,Textiles and Clothing,97678.002
Tunisia,Algeria,Import,Fuels,86367.48
Tunisia,Spain,Import,Textiles and Clothing,68566.12099999997
Tunisia,Italy,Import,Plastic or Rubber,57444.477999999996
Tunisia,France,Import,Wood,54203.212999999996
Tunisia,France,Import,Plastic or Rubber,52133.328
Turkey,Germany,Export,Textiles and Clothing,3119362.5910000005
Turkey,United States,Export,Textiles and Clothing,742952.957
Turkey,United Kingdom,Export,Textiles and Clothing,648639.006
Turkey,Germany,Export,Mach and Elec,546902.08
Turkey,France,Export,Textiles and Clothing,512208.038
Turkey,Russian Federation,Export,Textiles and Clothing,476095.9430000001
Turkey,Netherlands,Export,Textiles and Clothing,388663.6499999999
Turkey,Italy,Export,Textiles and Clothing,370031.52
Turkey,Germany,Export,Food Products,278674.238
Turkey,United States,Export,Food Products,269949.822
Turkey,Russian Federation,Export,Food Products,266189.358
Turkey,Free Zones,Export,Textiles and Clothing,232233.187
Turkey,Poland,Export,Textiles and Clothing,183334.05
Turkey,Belgium-Luxembourg,Export,Textiles and Clothing,182231.058
Turkey,United Kingdom,Export,Mach and Elec,144278.08000000002
Turkey,Germany,Import,Mach and Elec,3070211.264
Turkey,Italy,Import,Mach and Elec,1825281.856
Turkey,Russian Federation,Import,Fuels,823850.944
Turkey,United Kingdom,Import,Mach and Elec,818649.712
Turkey,France,Import,Mach and Elec,713202.8640000002
Turkey,Germany,Import,Chemicals,658623.4130000001
Turkey,United States,Import,Mach and Elec,606223.0719999999
Turkey,Algeria,Import,Fuels,572232.7679999999
Turkey,Japan,Import,Mach and Elec,543446.28
Turkey,Switzerland,Import,Mach and Elec,469715.84
Turkey,Germany,Import,Textiles and Clothing,467979.287
Turkey,Germany,Import,Plastic or Rubber,376353.64
Turkey,Sweden,Import,Mach and Elec,331673.99600000004
Turkey,Italy,Import,Textiles and Clothing,323705.927
Turkey,Italy,Import,Chemicals,296761.6190000001
Turkmenistan,Afghanistan,Export,Animal,0.0
Turkmenistan,Netherlands,Export,Textiles and Clothing,0.0
Turkmenistan,Norway,Export,Mach and Elec,0.0
Turkmenistan,Pakistan,Export,Animal,0.0
Turkmenistan,Pakistan,Export,Fuels,0.0
Turkmenistan,Pakistan,Export,Plastic or Rubber,0.0
Turkmenistan,Pakistan,Export,Textiles and Clothing,0.0
Turkmenistan,Panama,Export,Fuels,0.0
Turkmenistan,Poland,Export,Chemicals,0.0
Turkmenistan,Poland,Export,Fuels,0.0
Turkmenistan,Poland,Export,Textiles and Clothing,0.0
Turkmenistan,"Korea, Dem. Rep.",Export,Textiles and Clothing,0.0
Turkmenistan,Romania,Export,Fuels,0.0
Turkmenistan,Romania,Export,Textiles and Clothing,0.0
Turkmenistan,Russian Federation,Export,Animal,0.0
Turkmenistan,Germany,Import,Mach and Elec,46342.806
Turkmenistan,United States,Import,Mach and Elec,44616.566000000006
Turkmenistan,Russian Federation,Import,Mach and Elec,38877.071
Turkmenistan,Ukraine,Import,Food Products,33551.635
Turkmenistan,Azerbaijan,Import,Fuels,28377.22
Turkmenistan,Ukraine,Import,Mach and Elec,20394.445
Turkmenistan,Ukraine,Import,Animal,16832.273999999998
Turkmenistan,Ukraine,Import,Chemicals,15523.800999999998
Turkmenistan,Ukraine,Import,Plastic or Rubber,12543.822
Turkmenistan,Turkey,Import,Mach and Elec,12468.893999999998
Turkmenistan,Germany,Import,Animal,12032.238
Turkmenistan,Ukraine,Import,Textiles and Clothing,9836.275
Turkmenistan,Turkey,Import,Textiles and Clothing,9691.422
Turkmenistan,Kazakhstan,Import,Animal,9590.6
Turkmenistan,Russian Federation,Import,Wood,9255.144
Turks and Caicos Isl.,Anguila,Export,Food Products,0.0
Turks and Caicos Isl.,Bahrain,Export,Mach and Elec,0.0
Turks and Caicos Isl.,Unspecified,Export,Chemicals,0.0
Turks and Caicos Isl.,Unspecified,Export,Food Products,0.0
Turks and Caicos Isl.,Unspecified,Export,Fuels,0.0
Turks and Caicos Isl.,Unspecified,Export,Mach and Elec,0.0
Turks and Caicos Isl.,Unspecified,Export,Minerals,0.0
Turks and Caicos Isl.,Unspecified,Export,Plastic or Rubber,0.0
Turks and Caicos Isl.,Unspecified,Export,Textiles and Clothing,0.0
Turks and Caicos Isl.,Unspecified,Export,Wood,0.0
Turks and Caicos Isl.,United States,Export,Animal,0.0
Turks and Caicos Isl.,United States,Export,Chemicals,0.0
